EVI_anomaly,EVI_anomaly_2005,EVI_anomaly_2010,EVI_anomaly_2015,PAR_anomaly,VPD_anomaly,Pre_anomaly,MCWD_anomaly,Tree_Height,Iso_Trait,WoodDensity,RootDepth,SegGeo_number,WTD,SoilFertility,PeakDifference,SoilSand_content,SoilClay_content,PAR_STD,PRE_STD,VPD_STD,MCWD_STD,DrySeasonLength,Drought_Length,Residual_EVI,HAND_CLASS,PeakDifference_class,MCWD_class,MCWDAno_class,Drought_Condition,Long,Lat
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,1.77698,15.7404,0.665861,0.637664,2.39367,12,16.5415,-0.620458,-NaN,0.650000,0.270000,15.1030,126.879,0.00647082,58.5526,6.00000,0.000000,-NaN,17.0000,0.000000,-1050.00,-NaN,Severe Drought,-58.2629,30.5223
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.851987,15.7395,0.667029,0.637663,2.55706,12,10.6787,-0.671606,-NaN,0.580000,0.340000,15.5336,130.058,NaN,49.0237,5.08403,0.000000,-NaN,11.0000,0.000000,-1050.00,-NaN,Severe Drought,-57.9032,30.4595
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.176943,18.4333,0.722954,0.637941,2.90115,12,14.1806,-0.728792,-NaN,0.610000,0.300000,16.1077,134.587,0.000000,50.9377,5.00000,0.580686,-NaN,15.0000,0.000000,-1050.00,-NaN,Severe Drought,-57.5684,30.4774
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.00463993,21.5066,0.742679,0.638605,3.68655,12,13.9166,-0.763417,-NaN,0.630000,0.270000,16.7190,137.440,NaN,48.1971,5.00000,0.626911,-NaN,14.0000,0.000000,-1050.00,-NaN,Severe Drought,-57.2574,30.4873
-0.730902,-0.730902,-0.730902,-0.730902,-0.898056,-0.527138,-0.363243,-0.188591,22.0331,0.749469,0.638604,-Inf,12,15.1306,-0.775504,-NaN,0.630000,0.290000,17.1773,137.723,NaN,46.9151,5.56127,1.56127,0.000000,16.0000,-0.800000,-1050.00,-NaN,Severe Drought,-56.9284,30.4681
-NaN,-NaN,-NaN,-NaN,-0.337849,-0.376281,-0.527248,-0.526649,21.3455,0.755336,0.639112,-Inf,12,12.2542,-0.760405,-NaN,0.620000,0.300000,17.6226,138.103,NaN,46.2250,5.09395,1.78025,-NaN,13.0000,-0.200000,-1050.00,-NaN,Severe Drought,-56.5958,30.4733
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.342203,21.8394,0.741904,0.641294,0.992233,12,12.2083,-0.731882,-NaN,0.530000,0.370000,18.1040,139.101,0.000000,47.7716,5.11585,0.869919,-NaN,13.0000,0.000000,-1050.00,-NaN,Severe Drought,-56.3043,30.4706
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
-NaN,-NaN,-NaN,-NaN,-0.858677,-0.599492,Inf,-0.487592,15.1285,0.700038,0.641580,2.09503,12,9.14535,-0.672920,-NaN,0.620000,0.300000,18.1434,141.127,0.000000,59.6766,5.00000,1.00000,-NaN,10.0000,-0.800000,-1050.00,-NaN,Severe Drought,-55.5929,30.5176
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.267572,17.1835,0.660168,0.643141,2.23008,12,10.3396,-0.666824,-NaN,0.620000,0.320000,18.2033,139.821,0.000000,51.0426,5.00000,0.775281,-NaN,11.0000,0.000000,-1050.00,-NaN,Severe Drought,-55.1795,30.4724
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.0996727,19.1388,0.679710,0.643136,3.38264,12,12.9530,-0.656789,-NaN,0.600000,0.320000,18.3726,141.391,0.000000,53.2416,5.24750,0.964235,-NaN,13.0000,0.000000,-1050.00,-NaN,Severe Drought,-54.8942,30.4878
-NaN,-NaN,-NaN,-NaN,-0.520041,-0.315252,-0.192665,-0.376817,21.5913,0.744579,0.643304,3.71941,12,13.6737,-0.653613,-NaN,0.630000,0.300000,18.0215,142.145,0.000000,49.7706,5.97624,1.80038,-NaN,14.0000,-0.400000,-1050.00,-NaN,Severe Drought,-54.5862,30.4607
-NaN,-NaN,-NaN,-NaN,-0.552540,-0.324573,-0.346890,-0.478452,21.1577,0.766608,0.643956,4.20121,12,13.9824,-0.648293,-NaN,0.580000,0.330000,17.6817,142.947,0.000000,52.3936,6.00000,1.80686,-NaN,14.0000,-0.400000,-1050.00,-NaN,Severe Drought,-54.2874,30.4860
-0.129521,-0.129521,-0.129521,-0.129521,-0.285130,-0.128066,-0.613364,-0.237997,22.6515,0.782572,0.643954,3.60821,12,15.3817,-0.645559,-NaN,0.630000,0.300000,17.3124,141.369,NaN,58.2161,6.00000,1.82209,0.000000,16.0000,-0.200000,-1050.00,-NaN,Severe Drought,-53.8960,30.4737
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.483646,20.1577,0.835554,0.644087,-5.10934e+035,12,15.5312,-0.637042,-NaN,0.620000,0.310000,17.3140,141.973,NaN,55.3664,6.00000,0.264264,-NaN,16.0000,0.000000,-1050.00,-NaN,Severe Drought,-53.6078,30.4905
-NaN,-NaN,-NaN,-NaN,-0.792834,-0.491630,-0.240336,-0.278649,16.4510,0.864794,0.644785,-Inf,12,13.9584,-0.621900,-NaN,0.640000,0.290000,16.7862,140.830,NaN,58.3871,6.00000,1.61275,-NaN,14.0000,-0.600000,-1050.00,-NaN,Severe Drought,-53.2688,30.4833
-NaN,-NaN,-NaN,-NaN,-0.297806,-0.231832,-0.679187,-0.397908,19.1608,0.855832,0.644786,-7.01613e+035,12,13.2989,-0.587140,-NaN,0.450000,0.450000,16.3183,140.505,NaN,65.7881,6.13196,2.00000,-NaN,14.0000,-0.200000,-1050.00,-NaN,Severe Drought,-52.9348,30.4764
-NaN,-NaN,-NaN,-NaN,-0.212465,-0.152041,-0.865591,-0.552492,19.4326,0.809055,0.644985,4.18745,12,13.1584,-0.526106,-NaN,0.600000,0.300000,15.8867,141.059,0.000000,66.0884,6.00000,2.00000,-NaN,14.0000,-0.200000,-1050.00,-NaN,Severe Drought,-52.5810,30.4488
-NaN,-NaN,-NaN,-NaN,-0.290290,-0.111956,-0.819101,-0.545978,18.5574,0.754959,0.645636,2.78001,12,16.1896,-0.489497,-NaN,0.540000,0.370000,15.4532,141.170,0.000000,59.6850,6.00000,2.00000,-NaN,17.0000,-0.200000,-1050.00,-NaN,Severe Drought,-52.3073,30.4279
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.781955,19.0660,0.640979,0.570400,1.61000,0,366.658,0.0856439,-NaN,0.410000,0.310000,8.66141,56.3570,0.000000,2224.40,8.20755,0.000000,-NaN,41.0000,0.000000,-NaN,-NaN,Severe Drought,-73.1513,30.7243
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.621022,16.9040,-NaN,0.570399,0.926949,0,362.265,0.0844275,-NaN,0.390000,0.320000,7.91743,56.3407,0.000000,1407.01,6.88136,0.000000,-NaN,41.0000,0.000000,-NaN,-NaN,Severe Drought,-72.9535,30.7366
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
-NaN,-NaN,-NaN,-NaN,1.18400,1.46317,-1.38585,-2.58140,21.2199,0.720678,0.573636,1.64996,0,285.455,-0.0794705,-NaN,0.470000,0.250000,19.0161,192.009,NaN,25.5579,0.290456,2.08299,-NaN,41.0000,1.20000,-1050.00,-2.60000,Severe Drought,-70.8918,30.7368
-NaN,-NaN,-NaN,-NaN,1.53696,1.43161,-1.55332,-2.72971,20.5742,0.770074,0.576447,1.84435,0,250.567,-0.169776,0.000000,0.460000,0.230000,19.6785,223.342,0.000000,18.4552,0.000000,1.34536,-NaN,41.0000,1.60000,-1050.00,-2.80000,Severe Drought,-70.5557,30.7771
-NaN,-NaN,-NaN,-NaN,1.29152,1.45541,-1.58834,-2.77219,22.8121,0.670873,0.582656,2.22998,0,230.471,-0.221460,0.000000,0.510000,0.160000,19.9727,213.573,0.000000,18.7819,0.000000,1.55224,-NaN,41.0000,1.40000,-1050.00,-2.80000,Severe Drought,-70.2472,30.8177
-NaN,-NaN,-NaN,-NaN,0.932740,1.14629,-1.63756,-2.29330,27.5129,0.455665,0.582655,5.00631,0,128.964,-0.242450,0.482949,0.350000,0.400000,19.7882,197.523,0.000000,25.4754,0.417451,2.60703,-NaN,41.0000,1.00000,-1050.00,-2.40000,Severe Drought,-69.9235,30.8256
0.358916,0.358916,0.358916,0.358916,0.562114,0.852255,-1.48094,-1.49425,31.2320,0.438150,0.585152,5.86649,0,110.161,-0.173006,0.666674,0.370000,0.390000,19.1284,179.143,0.000000,34.8148,2.63209,3.00000,0.000000,41.0000,0.600000,-1050.00,-1.60000,Severe Drought,-69.5907,30.8294
0.496059,0.496059,0.496059,0.496059,0.434533,0.650941,-1.51279,-1.30456,35.4161,0.299578,0.595155,4.52992,0,58.9871,-0.0881568,0.666674,0.320000,0.410000,18.7879,167.967,0.000000,45.8621,3.00000,3.00000,0.000000,41.0000,0.600000,-1050.00,-1.40000,Severe Drought,-69.2564,30.8262
0.0208159,0.0208159,0.0208159,0.0208159,0.0857564,0.344455,-1.24014,-1.04860,33.0657,0.310468,0.595155,4.97915,9,15.2137,-0.0277794,-NaN,0.280000,0.400000,18.6530,148.622,0.00815930,57.3070,3.30904,2.69096,0.000000,16.0000,0.200000,-1050.00,-1.20000,Severe Drought,-68.9263,30.8257
-0.827681,-0.827681,-0.827681,-0.827681,-0.776135,-0.0186834,-0.901455,-0.562243,32.6554,0.351559,0.597616,4.95742,9,23.3688,0.0223469,-NaN,0.340000,0.380000,18.5923,133.687,NaN,78.1974,4.21066,2.04811,0.000000,24.0000,-0.600000,-1050.00,-NaN,Severe Drought,-68.5891,30.8265
-1.26553,-1.26553,-1.26553,-1.26553,-1.13162,-0.128008,-1.00697,-0.359718,33.7382,0.459652,0.607649,4.04996,12,2.76934,0.0864758,-NaN,0.320000,0.360000,18.7193,123.073,NaN,84.8024,5.00000,1.61911,0.000000,3.00000,-1.00000,-1050.00,-NaN,Severe Drought,-68.2617,30.8181
-0.585170,-0.585170,-0.585170,-0.585170,-1.14887,-0.0397927,-0.931063,-0.442315,29.4602,0.621471,0.607643,2.91915,12,3.18678,0.128485,-NaN,0.290000,0.320000,18.9213,114.447,0.000000,83.7358,4.63986,1.00000,0.000000,4.00000,-1.00000,-1050.00,-NaN,Severe Drought,-67.9182,30.7971
-NaN,-NaN,-NaN,-NaN,-1.30484,-0.00429255,-0.688791,-0.339412,24.7809,0.788568,0.610118,-Inf,12,3.37530,0.138082,-NaN,0.550000,0.540000,19.1031,109.552,NaN,82.1746,4.98197,1.00000,-NaN,4.00000,-1.20000,-1050.00,-NaN,Severe Drought,-67.6015,30.7998
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.230064,24.8658,0.874207,0.617926,-Inf,12,5.14792,0.123472,-NaN,0.360000,0.340000,18.8066,107.171,NaN,77.2580,5.00000,0.743539,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-67.2476,30.8266
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.0288630,23.1127,-NaN,0.617935,-Inf,12,5.21202,0.102229,-NaN,0.370000,0.350000,18.4383,104.415,NaN,75.2098,5.00000,0.504902,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-66.9927,30.8414
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
